doc_id,label_id,score,relevance
1181066018,040674886,0.010210514068603516,0
1181066018,040184803,0.008802054449915886,0
1181066018,040616193,0.006398212164640427,0
1181066018,040595218,0.0061991638503968716,0
1181255732,040118827,0.05932391807436943,0.3333333333333333
1181255732,042848512,0.047907836735248566,1
1181255732,041124510,0.032131120562553406,0.6666666666666666
1181255732,041697219,0.031962137669324875,0
1181278163,040348644,0.1260644495487213,0
1181278163,040100715,0.09458670765161514,0.3333333333333333
1181278163,040656543,0.07657589763402939,0.3333333333333333
1181278163,040335968,0.028752218931913376,0
1181313848,040187764,0.11724184453487396,0.3333333333333333
1181313848,040350886,0.0450199618935585,0.6666666666666666
1181313848,040118827,0.04066771641373634,0
1181313848,04053474X,0.03022601641714573,0
1181313848,04126892X,0.011148997582495213,0.3333333333333333
1181313848,040473767,0.005643469747155905,0.6666666666666666
1181373395,040791637,0.23749884963035583,0
1181373395,041346947,0.04855034127831459,0
1181373395,041336348,0.034539371728897095,0
1181373395,1046308165,0.023506807163357735,0
1181373395,041697928,0.022411642596125603,0
1181373395,040118827,0.004221763461828232,0
1181688949,040597024,0.30803829431533813,0
1181688949,040128997,0.06539955735206604,0
1181688949,040408434,0.03774314001202583,0
1181688949,04049716X,0.031549300998449326,0
1181947316,040381684,0.17817533016204834,0.6666666666666666
1181947316,040428052,0.037356846034526825,0.6666666666666666
118213338X,041157168,0.6816022992134094,0.3333333333333333
118213338X,041382226,0.04596203565597534,0
118213338X,040633535,0.02948218211531639,0
118213338X,040538818,0.029149558395147324,0
118213338X,986505188,0.001623596646822989,0.6666666666666666
1182228429,042084962,0.13664433360099792,0.3333333333333333
1182228429,041689186,0.025313546881079674,0
1182228429,954960017,0.0178903229534626,0
1182228429,040031349,0.016848262399435043,0
1182356621,040118827,0.2896614670753479,0
1182356621,040766756,0.006799674592912197,0.3333333333333333
1182373968,040787044,0.05422922968864441,0.6666666666666666
1182373968,040533697,0.027293194085359573,0
1182373968,004299817,0.02610836923122406,0.6666666666666666
1182373968,040761088,0.025449495762586594,0
1182422411,041851056,0.07512106746435165,0.6666666666666666
1182422411,040118827,0.028451990336179733,1
1182422411,040493962,0.02622571587562561,0
1182422411,040272745,0.023417774587869644,0
1182422411,040359646,0.019319336861371994,0
1182422411,040408760,0.018358688801527023,1
1182422411,040408027,0.006651279516518116,0.3333333333333333
1182422411,040751287,7.170003955252469e-4,0
1182960529,040118827,0.1186390370130539,0
1182960529,040052524,0.047777436673641205,0
1182960529,041270975,0.044525716453790665,0
1182960529,1038114020,0.03578013926744461,0
1182960529,040014606,0.0254235677421093,0
1183878869,040580474,0.08227881789207458,0
1183878869,041222237,0.03875863552093506,0.3333333333333333
1183878869,946134774,0.02700813114643097,0
1183878869,041839366,0.02340092882514,0
118390908X,040157016,0.11583168804645538,0.6666666666666666
118390908X,040757390,0.08863542973995209,0.6666666666666666
118390908X,940431181,0.07648223638534546,0.6666666666666666
118390908X,040775488,0.06583146005868912,0.6666666666666666
118390908X,040038467,0.00632618460804224,0.6666666666666666
1183909225,040110397,0.020592201501131058,0
1183909225,040158128,0.015737827867269516,0
1183909225,04113446X,0.014172623865306377,0
1183909225,967191297,0.009136006236076355,0
1183909225,041691482,0.00900396890938282,0.3333333333333333
1183909225,041406605,0.007948115468025208,0
1185029133,04045956X,0.6589732766151428,0.6666666666666666
1185029133,040209296,0.302901029586792,0.6666666666666666
1185029133,040447790,0.10274722427129745,1
1185029133,040018652,0.05740775540471077,0.3333333333333333
1185034749,041239539,0.09445863217115402,0.6666666666666666
1185034749,040169162,0.05868734046816826,0.6666666666666666
1185034749,040295567,0.022761773318052292,0
118561897X,041954610,0.05203662067651749,0.3333333333333333
118561897X,040538818,0.04308561608195305,0
118561897X,04131946X,0.016299843788146973,0
118561897X,041535219,0.004692124668508768,0.3333333333333333
118561897X,040058719,0.002642046194523573,0.6666666666666666
118561897X,041127269,7.281404687091708e-4,0.3333333333333333
1185653937,042249457,0.10745605081319809,0
1185653937,041138635,0.031245287507772446,0.6666666666666666
1185653937,943550300,0.011854457668960094,0.6666666666666666
1185653937,040120589,0.009344631806015968,0
1185653937,041961080,0.0049203247763216496,0
1185867937,963864831,0.40642285346984863,0
1185867937,100374446X,0.11541756242513657,0
1185867937,041336828,0.058542512357234955,0
1185867937,041177142,0.05256925895810127,0.6666666666666666
1185867937,961739223,0.04739757254719734,0
1185984933,040703428,0.2436019480228424,0
1185984933,040412822,0.1359698325395584,0.3333333333333333
1185984933,040489469,0.0633591040968895,0
1185984933,040412792,0.039353810250759125,0.6666666666666666
1185986448,040583236,0.06838631629943848,0.3333333333333333
1185986448,040156044,0.04127110168337822,0.3333333333333333
1185986448,040476898,0.03868142515420914,0
1186274913,04127900X,0.03555016964673996,0
1186274913,040118827,0.024141725152730942,0
1186274913,04025870X,0.02269671857357025,0
118631656X,940431181,0.6266647577285767,1
118631656X,040038467,0.06784089654684067,1
1186413514,040642860,0.04431941360235214,1
1186413514,040086909,0.043038275092840195,0
1186413514,040182029,0.026631053537130356,0
1186413514,040775755,0.021003883332014084,0.3333333333333333
1186413514,128643161,0.004099130630493164,1
1186507934,040118827,0.6557587385177612,0
1186507934,1006402748,0.1327589750289917,0.3333333333333333
1186507934,943048567,0.09512520581483841,0.6666666666666666
1186507934,04011144X,0.0023554284125566483,0.6666666666666666
1186510366,040120406,0.19788549840450287,0
1186510366,040067912,0.19755253195762634,0.3333333333333333
1186549920,041277945,0.25636643171310425,0
1186549920,040327280,0.046815793961286545,0.6666666666666666
1186549920,040267768,0.03709717094898224,0
1186549920,040041646,0.02348870411515236,0
1186549920,041358848,0.005112373270094395,0.6666666666666666
1186596112,040118827,0.03604678064584732,0.3333333333333333
1186596112,041760743,0.032413311302661896,0
1186596112,040660095,0.02709823288023472,0
1186596112,040015866,0.002206507371738553,0
1186596112,040140814,9.779391111806035e-4,0
1186726113,040749878,0.05699755996465683,0
1186726113,040465845,0.03921350836753845,0.3333333333333333
1186726113,040038467,0.03548736497759819,0.6666666666666666
1186760028,041916646,0.06474944204092026,0
1186760028,040582167,0.06273587793111801,0.6666666666666666
1186760028,040432718,8.854308980517089e-4,0
1186772549,999201387,0.04870392754673958,0
1186772549,040189686,0.04358953982591629,0.6666666666666666
1186791845,041242610,0.5432194471359253,0
1186791845,04061963X,0.08792535960674286,0.3333333333333333
1186791845,040471187,0.0357784628868103,0
1186791845,04062644X,0.0018527393694967031,0.6666666666666666
1186794615,04049716X,0.03945580869913101,1
1186794615,040152170,0.019072089344263077,0.3333333333333333
1186794615,118632981,0.014104468747973442,0
1186794615,04067889X,0.011939228512346745,0.3333333333333333
1186794615,040477045,0.0068852463737130165,1
1187062707,040052486,0.14312562346458435,0.3333333333333333
1187062707,1008541028,0.06476223468780518,0
1187062707,957319304,0.0405518040060997,0
1187062707,041155866,0.034580446779727936,0.6666666666666666
1187062707,040793516,0.004752688575536013,0.6666666666666666
1187062707,040762262,0.004172698128968477,0.6666666666666666
1187095990,940431181,0.1265200972557068,0
1187095990,040009963,0.12141945213079453,0.6666666666666666
1187095990,04120509X,0.06175645440816879,0.6666666666666666
1187095990,040118827,0.004531560465693474,0.3333333333333333
1187098515,04062871X,0.08301695436239243,0.6666666666666666
1187098515,041230655,0.029329245910048485,0.6666666666666666
1187114642,040157016,0.49969467520713806,0.6666666666666666
1187114642,040710130,0.10775536298751831,0.6666666666666666
1187114642,040575837,0.07223039865493774,0
1187187577,040336379,0.032520048320293427,0
1187187577,041618173,0.025340115651488304,0
1187197580,040780295,0.06297366321086884,0
1187197580,040324664,0.05104054883122444,0.3333333333333333
1187197580,04049716X,0.050217051059007645,0
1187276944,040264823,0.2539350688457489,0.6666666666666666
1187276944,041490320,0.23038539290428162,0.6666666666666666
1187276944,040762262,0.04056106135249138,0.6666666666666666
1187354899,040118827,0.5697862505912781,0.3333333333333333
1187598275,04061963X,0.9468571543693542,0.6666666666666666
1187598275,041140265,0.03100331500172615,0.3333333333333333
1187598275,040118827,0.00390781881287694,0.6666666666666666
1187658405,04020989X,0.09564469009637833,1
1187658405,040948374,0.027833813801407814,0.3333333333333333
1187658405,040359646,0.016654446721076965,0
1187658405,042104084,0.015763206407427788,0
1187658405,961120258,0.013638543896377087,0
1188201441,040295788,0.06634114682674408,0.6666666666666666
1188201441,041157168,0.0415462926030159,0.3333333333333333
1188376217,040266613,0.016096333041787148,0
1188376217,040776247,0.01508276630192995,0
1188376217,040118827,0.014617579989135265,0
1188376217,040487377,0.014445592649281025,0
1188376217,041419553,0.009578206576406956,0
1188399179,040050440,0.4413983225822449,0.6666666666666666
1188399179,040482626,0.07337602227926254,0.6666666666666666
1188399179,040114139,0.0630098506808281,0.6666666666666666
1188399179,040597873,0.05115780979394913,0
1188456873,040318834,0.09329386055469513,0.6666666666666666
1188456873,040564495,0.03351287543773651,0
1188456873,041156455,0.033077988773584366,0
1188456873,041132920,0.013833092525601387,0
1188456873,040473767,0.001092660240828991,1
1188814273,041893999,0.03782949596643448,0
1188814273,042090156,0.02888776920735836,0
1188814273,04004436X,0.018744593486189842,0
1188814273,040538818,0.010919126681983471,0
1188814273,040676897,0.009784422814846039,0
1188814273,040118827,0.0029338060412555933,0
1188884778,040118827,0.19320909678936005,0
1188884778,040114139,0.10286040604114532,0.6666666666666666
1188884778,040087670,0.07095912843942642,0.6666666666666666
118890227X,041155866,0.7865049242973328,0.6666666666666666
118890227X,040205886,0.1991199553012848,0.3333333333333333
118890227X,041947479,0.13272108137607574,0.6666666666666666
118890227X,040432149,0.03667905181646347,0.6666666666666666
1189567652,040028909,0.05366494134068489,0.3333333333333333
1189567652,94967365X,0.04419950768351555,0
1189567652,040664937,0.04413995146751404,0.6666666666666666
1189567652,041126467,0.02979879453778267,0.3333333333333333
1189567652,040665275,0.001447118236683309,0.6666666666666666
1189570440,040728854,0.08722967654466629,0
1189570440,041699998,0.049207013100385666,0
1189570440,976119102,0.016668612137436867,0
1189570440,040775704,0.007331814616918564,0.6666666666666666
1189582821,040028275,0.13852401077747345,0.6666666666666666
1189582821,041461398,0.1349925696849823,0.6666666666666666
1189582821,040049736,0.07095843553543091,0.3333333333333333
1189655179,040763889,0.22911858558654785,0
1189655179,041684052,0.09018071740865707,0
1189655179,041837843,0.07015008479356766,0.6666666666666666
1189655179,040649377,0.043479833751916885,0
1189655179,042735777,0.03953428938984871,0.3333333333333333
1189655179,04318717X,0.022229518741369247,0
1189695049,04000628X,0.09068216383457184,0.6666666666666666
1189695049,118607626,0.07422588765621185,0.6666666666666666
1189695049,040006263,0.047835640609264374,0.6666666666666666
1189695049,040694682,0.013329176232218742,0.3333333333333333
1189697424,040477045,0.059815336018800735,0
1189697424,040768996,0.04976992681622505,0
1189697424,118509276,0.024975484237074852,0
1189697424,118664867,0.020045192912220955,0
1189697424,040476898,0.018892932683229446,0
1189900122,040714659,0.42803525924682617,0.6666666666666666
1189900122,040331148,0.14323054254055023,0.6666666666666666
1189900122,040791637,0.06335802376270294,0
1190028662,040674886,0.20130781829357147,0
1190028662,040465144,0.17406266927719116,0.6666666666666666
1190028662,040205886,0.11097653955221176,0
1190028662,040267229,0.10652341693639755,0
1190028662,004798139,0.07022835314273834,0.6666666666666666
1190028662,040358542,0.004359216894954443,0.3333333333333333
1190030039,04059758X,0.24479825794696808,0.6666666666666666
1190030039,040300056,0.0474342480301857,0
1190030039,040621103,0.03334885090589523,0.6666666666666666
1190030039,040493962,0.004650540184229612,0.6666666666666666
1190030411,040198383,0.21014651656150818,0
1190030411,040674886,0.16171090304851532,0
1190030411,040559165,0.11928778886795044,0
1190030411,040665623,0.08605759590864182,0.6666666666666666
1190030411,040272745,0.009276123717427254,0.6666666666666666
1190030411,040765709,0.0014131912030279636,0
1190106442,041143337,0.05936204269528389,0.3333333333333333
1190106442,041954564,0.04036048799753189,0
1190106442,040195899,0.027914386242628098,0
1190106442,04049716X,0.004432696383446455,0.3333333333333333
1190157217,040382419,0.1061287671327591,0.3333333333333333
1190157217,04015999X,0.034514330327510834,0
1190157217,040640167,0.03159428387880325,0
1190285827,042154235,0.6006673574447632,0.6666666666666666
1190285827,042482445,0.03897256776690483,0
1190285827,040583619,0.03233138471841812,0
1190285827,041737830,0.02721814438700676,0
1190285827,041235479,0.020276356488466263,0.6666666666666666
1190285827,040099873,0.010445525869727135,0
1190285827,040756645,0.009323244914412498,0.6666666666666666
1190993643,04020832X,0.18848757445812225,1
1190993643,957319304,0.11004742234945297,0
1190993643,040787044,0.08343777060508728,0
1190993643,040157016,0.04936666041612625,0
1191190153,040763080,0.031719375401735306,0.3333333333333333
1191190153,041858905,0.026708632707595825,0
1191190153,04008535X,0.013835703954100609,0
1191190153,040246639,0.01249339897185564,0.3333333333333333
1191190153,041132408,0.011048449203372002,0
1191265536,040665623,0.20650288462638855,0
1191265536,040535347,0.06135210394859314,0.6666666666666666
1191265536,040473767,0.024145549163222313,1
1191321339,04070548X,0.058649856597185135,0.6666666666666666
1191321339,940431181,0.054678529500961304,0.3333333333333333
1191321339,040664384,0.035995401442050934,0.6666666666666666
1191426831,040566935,0.049075204879045486,0.6666666666666666
1191426831,042474825,0.04371775686740875,0
1191426831,040566188,0.03203899785876274,0.3333333333333333
1191426831,04157835X,0.011752454563975334,0.6666666666666666
1191437965,041834895,0.11196058988571167,0
1191437965,041424727,0.0670044869184494,0
1191437965,040591077,0.06548147648572922,0
1191437965,041126149,0.003253113478422165,0
1191584224,040118908,0.06744159758090973,0
1191584224,040118894,0.035738106817007065,0
1191584224,040053059,0.0352545790374279,0
1191584224,961034025,0.019741510972380638,0
1191584224,040721302,0.017010066658258438,0
1191597199,040538818,0.05153465270996094,0
1191597199,040487377,0.03718291223049164,0
1191597199,041954610,0.03327751159667969,0
1191690954,040598160,0.30307692289352417,0.6666666666666666
1191690954,041968123,0.14148317277431488,0.3333333333333333
1191690954,994520042,0.1155676618218422,0.6666666666666666
1191690954,041381424,0.08914715051651001,0.6666666666666666
1191691500,040431835,0.19751378893852234,0.6666666666666666
1191691500,041203747,0.01645316183567047,0
1191693104,040388522,0.023614268749952316,0
1191693104,041752368,0.020877748727798462,0.6666666666666666
1191693104,042267706,0.016393166035413742,0
1191693104,04203793X,0.009096751920878887,0.3333333333333333
1191693104,041260562,0.003202225547283888,0.3333333333333333
1191937429,040594467,0.024474626407027245,0
1191937429,041132920,0.024145061150193214,0
1191937429,041938739,0.023653388023376465,0
1192054806,041278887,0.1740662008523941,1
1192054806,04011144X,0.12076567113399506,1
119214158X,04120963X,0.04710782319307327,0
119214158X,040538818,0.026828402653336525,0
119214158X,04120509X,0.022911088541150093,0.6666666666666666
119214158X,040023338,0.02272319793701172,0
1192199456,040614964,0.19397617876529694,0.6666666666666666
1192199456,041136152,0.027215516194701195,0
1192199456,040118827,0.02546750381588936,0.3333333333333333
1192441672,041232755,0.046301521360874176,0
1192441672,041760247,0.019756710156798363,1
1192441672,040452190,0.018620412796735764,0
1192441672,041591550,0.015494333580136299,0
1192441672,041788125,0.013934905640780926,1
1192441672,041837843,0.004057876765727997,0
1192693264,04182332X,0.04111216589808464,0.3333333333333333
1192693264,043279074,0.03986280411481857,0
1192693264,040746720,0.016403928399086,0
1193016754,04176255X,0.1373860090970993,0.3333333333333333
1193016754,040261468,0.12217827886343002,0.3333333333333333
1193016754,041233190,0.11764456331729889,0.6666666666666666
1193016754,040189686,0.06290538609027863,1
1193086566,040573109,0.43729209899902344,0
1193086566,040562182,0.160880446434021,0
1193086566,04060294X,0.1092066615819931,0
1193086566,040734137,0.05037109926342964,0
1193086566,041430727,0.035662420094013214,0
1193086566,993106455,0.0015793247148394585,0.3333333333333333
1193495687,04037372X,0.05777636170387268,0
1193495687,040270890,0.05109351873397827,0.6666666666666666
1193546672,040118827,0.025497853755950928,0.3333333333333333
1193546672,118505556,0.01748960092663765,0.6666666666666666
1193546672,040295095,0.015615550801157951,0.3333333333333333
1193546672,300009712,0.010999311693012714,0.3333333333333333
1193546672,300011539,0.010783160105347633,0.3333333333333333
1193913926,04129503X,0.018626850098371506,0
1193913926,040388603,0.013248538598418236,0
1193913926,040406938,0.010784640908241272,0
1193913926,04032589X,0.010741882026195526,0.3333333333333333
1193913926,040432122,0.010350977070629597,0
1193926718,041269748,0.22001433372497559,0.6666666666666666
1193926718,040350886,0.07322964817285538,0
1193926718,042122775,0.040581151843070984,0.3333333333333333
1193926718,041585674,0.033964671194553375,0
1193926718,04061963X,0.01895996555685997,0.6666666666666666
1193997321,041239784,0.5951154828071594,0
1193997321,040158330,0.24874670803546906,0
1193997321,040306038,0.07825499027967453,0
1193997321,000354392,0.050046492367982864,0
1194003001,041351363,0.064079150557518,0
1194003001,04019244X,0.04293268918991089,1
1194003001,042991277,0.02695230208337307,0
1194003001,041252756,0.025135928764939308,0
1194252362,041969103,0.6919412612915039,0.6666666666666666
1194252362,040226484,0.3666042685508728,0.6666666666666666
1194252362,042590450,0.04185670614242554,0.3333333333333333
1194252362,964162512,0.031210798770189285,0.6666666666666666
1194374786,040216713,0.7535523176193237,0.6666666666666666
1194374786,040158330,0.11856333911418915,0
1194374786,041285069,0.10584849119186401,0.6666666666666666
1194374786,040300056,0.008972135372459888,0.6666666666666666
1194374786,041679687,0.0033613741397857666,0.6666666666666666
1194375618,041318080,0.06747514009475708,0
1194375618,040118827,0.04216010496020317,0
1194375618,122304330,0.026891177520155907,0
1194375618,004675932,0.020161014050245285,0
1194377548,040158756,0.17413847148418427,0
1194377548,004691792,0.131489560008049,1
1194377548,040360504,0.05047200992703438,0.6666666666666666
1194378145,040348644,0.13685116171836853,0.6666666666666666
1194378145,040013073,0.11612825095653534,0.6666666666666666
1194378145,040382419,0.09941790997982025,0
1194378145,040457915,0.005617549177259207,0.3333333333333333
1194378145,04010074X,0.003822432830929756,0.3333333333333333
1194462456,041156064,0.11925661563873291,0.6666666666666666
1194462456,1072179776,0.08349807560443878,0.6666666666666666
1194484360,040368718,0.07401082664728165,0
1194484360,041978897,0.03535454347729683,0
1194484360,040247996,0.023921173065900803,0
1194484360,949892912,0.020406275987625122,0
1194484360,040455033,0.019464612007141113,0
1195212178,040290026,0.3544817864894867,0
1195212178,040589153,0.1581951230764389,0
1195212178,940511592,0.036343954503536224,0
1195212178,040477622,0.023671111091971397,0
1195212178,130065323,0.019934430718421936,0
1195212178,040013073,0.011852359399199486,0.6666666666666666
1195473109,040052486,0.4092831611633301,0
1195473109,040681556,0.09978179633617401,0
1195473109,040379493,0.0772789865732193,0
1195473109,040457915,0.03645399957895279,0.6666666666666666
119552434X,97200923X,0.09043122828006744,0.6666666666666666
119552434X,041157109,0.04770924896001816,0
119552434X,040559165,0.024714116007089615,0
119552434X,040437744,0.02021470107138157,0
119552434X,041143825,0.0036775185726583004,0
119552434X,118575147,0.0027847602032124996,0.6666666666666666
119552434X,968069614,0.0025271170306950808,0.6666666666666666
119552434X,040776247,0.0024124879855662584,0
1196005621,040118827,0.2080453634262085,0
1196005621,041142403,0.017129313200712204,0
1196088322,041132920,0.4575446546077728,0
1196088322,040614182,0.11101438105106354,0
1196088322,040119750,0.08571644127368927,0
1196088322,040510387,0.07518847286701202,0
1196088322,04048839X,0.005708237178623676,1
1196111448,041306724,0.44385528564453125,0.6666666666666666
1196111448,040142000,0.07444837689399719,0.3333333333333333
1196111448,041695437,0.0391775481402874,0.3333333333333333
1196111448,040211428,0.029431020841002464,0.3333333333333333
1196111448,041243293,0.023163482546806335,0
1196111987,041601475,0.03720206767320633,0.3333333333333333
1196111987,040674738,0.030306413769721985,0
1196111987,040252027,0.017945732921361923,0.6666666666666666
1196111987,041448707,0.017610669136047363,0.3333333333333333
1196111987,952821613,0.0043758125975728035,0.6666666666666666
1196200874,1072179776,0.02745088003575802,0.3333333333333333
1196200874,040562433,0.02680518664419651,0
1196200874,041770773,0.023526465520262718,0
1196200874,043264646,0.010590697638690472,0.6666666666666666
119629299X,041406605,0.11977048963308334,0
119629299X,040774457,0.0450139120221138,0
119629299X,041403533,0.04401816055178642,0.3333333333333333
119629299X,040462668,0.03819210082292557,0
119629299X,040059960,0.025420179590582848,0
119629299X,040429083,0.024480601772665977,0
1196328005,040533697,0.08748893439769745,0
1196328005,040350932,0.0259963758289814,0
1196328005,040118827,0.0046564252115786076,0
1196577692,041492358,0.10262564569711685,0.6666666666666666
1196577692,040118827,0.04438454285264015,0
1196577692,040419649,0.034114155918359756,0.6666666666666666
1196577692,040419800,0.03353002667427063,1
1196577692,041900243,0.02922462299466133,0.6666666666666666
1196578362,041829212,0.10489809513092041,0.6666666666666666
1196578362,042222648,0.058104146271944046,0
1196578362,94195062X,0.05508529394865036,0
1196578362,042753244,0.035317711532115936,0.6666666666666666
1196578362,043116558,0.004525288939476013,0
1196629129,041376439,0.05572304129600525,0.3333333333333333
1196629129,940590867,0.05298478156328201,0.6666666666666666
1196629129,040649377,0.05175769329071045,0.3333333333333333
1196629129,041259882,0.05116616562008858,0.3333333333333333
1196629129,042753244,0.006692378781735897,0.6666666666666666
1196629404,04182332X,0.06418484449386597,0.6666666666666666
1196629404,04143336X,0.043814897537231445,0.3333333333333333
1196629404,042494117,0.03939881920814514,0.6666666666666666
1196629404,040378829,0.033357538282871246,0.3333333333333333
1196632324,041281306,0.5290871858596802,0.3333333333333333
1196632324,041243005,0.12053287029266357,0.3333333333333333
1196632324,041209974,0.07000845670700073,1
1196632324,041876369,0.052496157586574554,0.6666666666666666
1196632324,042043816,0.0012381073320284486,0
1196632464,042209226,0.09799604117870331,0
1196632464,041145283,0.0821850448846817,0.6666666666666666
1196632464,040036944,0.07169422507286072,0.6666666666666666
1196632464,04161593X,0.041725583374500275,0.6666666666666666
1196632464,04039798X,0.025111710652709007,0.6666666666666666
1196632464,041483995,0.01308460347354412,0
1196699984,040156028,0.08207511901855469,0.6666666666666666
1196699984,04074972X,0.06093769520521164,0.6666666666666666
1196699984,040699943,0.042738307267427444,0.6666666666666666
1196700273,040564312,0.23906747996807098,0.3333333333333333
1196700273,040375897,0.0855264663696289,0.3333333333333333
1196700273,041206975,0.06702347099781036,0.6666666666666666
1196802319,042945682,0.056402016431093216,0
1196802319,040400948,0.04412231594324112,0
1196802319,041406605,0.002603396773338318,0
1197057706,041136152,0.7158337235450745,0.3333333333333333
1197057706,040181987,0.08389025181531906,0
1197057706,04049716X,0.05534421652555466,0.6666666666666666
1197057706,040446603,0.03955505043268204,0
1197068783,941777928,0.10155856609344482,0.6666666666666666
1197068783,040179664,0.052384693175554276,0
1197068783,040050440,0.041329123079776764,0
1197068783,040537706,0.03180043026804924,0
1197538224,040264823,0.06593243777751923,0.6666666666666666
1197538224,041140877,0.055708061903715134,0
1197588922,040118827,0.44404688477516174,0.3333333333333333
1197588922,040674886,0.20688597857952118,0
1197588922,040487377,0.03433302044868469,0
1197588922,004684125,0.033793024718761444,0
1197588922,041941616,0.03356598690152168,0
1197610790,04045956X,0.4106302261352539,0.6666666666666666
1197610790,041555694,0.1337548792362213,0
1197610790,040582167,0.09685470163822174,0.6666666666666666
1197610790,041387643,0.028873318806290627,0.3333333333333333
1197610790,040459772,0.014567104168236256,0
1198056401,042761727,0.05622030422091484,0
1198056401,041609166,0.05095924064517021,0
1198056401,040675505,0.04099075123667717,0.3333333333333333
1198103817,040277437,0.08833284676074982,1
1198103817,040166414,0.08011041581630707,1
1198103817,04076527X,0.06880319863557816,1
1198103817,040023338,0.017168078571558,0.3333333333333333
1198103817,942222679,0.014914956875145435,0.6666666666666666
1198213256,040550729,0.04632260650396347,0.3333333333333333
1198213256,040267792,0.04516685754060745,0
1198213256,041441265,0.03644969314336777,0.6666666666666666
1198213256,1042006857,0.033746346831321716,0.6666666666666666
1198213256,040118827,0.007658105343580246,0
1198312718,040269248,0.05802926421165466,0.6666666666666666
1198312718,040348636,0.057932913303375244,0.3333333333333333
1198312718,043053785,0.03358116000890732,0
1198312718,999740628,0.008559798821806908,0.6666666666666666
1198312718,041912233,0.00587941100820899,0.6666666666666666
1198403098,042209226,0.34498515725135803,0
1198403098,042549949,0.055240072309970856,0
1198403098,042987490,0.05231032520532608,0
1198403098,041483995,0.0383160300552845,0
1198403098,040479870,0.010718907229602337,0
1198438339,04291096X,0.3963598608970642,0.3333333333333333
1198438339,040354873,0.06719018518924713,1
1198438339,040705129,0.04907144233584404,0
1198438339,041406605,0.03573491796851158,0
1198866829,040732134,0.36220240592956543,0.6666666666666666
1198866829,040791637,0.03337429463863373,0
1198866829,041244818,0.023833896964788437,0.3333333333333333
1198866829,040052273,0.001226672320626676,0.6666666666666666
1199265020,04016084X,0.08717109262943268,0.3333333333333333
1199265020,966006267,0.05131322145462036,0.3333333333333333
1199265020,04254842X,0.04408193752169609,0
1199265020,041596536,0.028525028377771378,0.3333333333333333
1199463590,042062322,0.02956143580377102,0.6666666666666666
1199463590,041383974,0.028116147965192795,0.6666666666666666
1199463590,041274059,0.02457853965461254,0
1199463590,942256417,0.015428039245307446,0
1199463590,940158302,0.012843191623687744,0
1199513466,040118827,0.019535299390554428,0.3333333333333333
1199513466,040674886,0.010210514068603516,0
1199513466,040184803,0.008802054449915886,0
1199513466,040616193,0.006398212164640427,0
1199513466,040595218,0.0061991638503968716,0
1199516414,04059758X,0.09369795024394989,0.6666666666666666
1199516414,041850807,0.04807817190885544,0
1199516414,041923529,0.04405127838253975,0
1199516414,04043365X,0.01283176988363266,0.3333333333333333
1199516414,040718670,0.0017469730228185654,0.3333333333333333
1199539325,041972953,0.3908311724662781,0.3333333333333333
1199539325,042229197,0.07683618366718292,0.3333333333333333
1199539325,042789257,0.025920232757925987,0.6666666666666666
1199539325,041760530,0.024849172681570053,0
1199539325,041145283,0.016324924305081367,0.6666666666666666
1199539325,042372038,0.004067630507051945,0.6666666666666666
1199587435,041143337,0.08172604441642761,0.6666666666666666
1199587435,041256980,0.08079294860363007,0.6666666666666666
1199587435,040118827,0.07938703894615173,0
1199587435,040752283,0.0633758157491684,0
1199587435,04049716X,0.05322498828172684,0
119995800X,042090377,0.10091559588909149,0
119995800X,041899407,0.06938113272190094,0
119995800X,041339797,0.0368964821100235,0
119995800X,042871956,0.033556193113327026,0
1200002520,040457915,0.0803566575050354,0
1200002520,040386546,0.03516979515552521,0.6666666666666666
1200002520,040158756,0.0019912843126803637,0
1200087755,041804244,0.12266755104064941,0.3333333333333333
1200087755,945489625,0.08589555323123932,0.3333333333333333
1200087755,041434188,0.07471072673797607,0
1200087755,041789938,0.0689801573753357,0
1200309502,973074388,0.12904389202594757,0.3333333333333333
1200309502,041268873,0.1056695356965065,0.6666666666666666
1200309502,04061963X,0.07946283370256424,0.6666666666666666
1200547322,041157125,0.05679396912455559,0
1200547322,04049716X,0.025361333042383194,0.6666666666666666
1200547322,040087840,0.02139265462756157,0.3333333333333333
1200547322,040559645,0.01786104217171669,0.3333333333333333
1200547322,040038467,0.0015391524648293853,0.3333333333333333
1200814622,040791637,0.04047632962465286,0
1200814622,040589005,0.032750897109508514,0
1200814622,041378474,0.026184862479567528,0
1200814622,040288595,0.025445690378546715,0
1200916255,040205487,0.9841648936271667,0.6666666666666666
1200916255,040182029,0.25203806161880493,0
1200916255,042221269,0.06597892940044403,0.3333333333333333
1200916255,040198898,0.05939612537622452,0
1200916255,952619636,0.001451179152354598,0.3333333333333333
1201159326,042059909,0.05643352121114731,0.3333333333333333
1201159326,041222237,0.0438033826649189,0.3333333333333333
1201159326,042735777,0.040076542645692825,0
1201159326,04318717X,0.020234983414411545,0
1201159326,040371352,0.0036107669584453106,0
1201159687,041157109,0.20835164189338684,1
1201159687,040118827,0.16647008061408997,0
1201159687,04267736X,0.02987062931060791,0.6666666666666666
1201279186,041132920,0.034483637660741806,0
1201279186,040006956,0.023145144805312157,0.3333333333333333
1201279186,041947479,0.013791866600513458,0.3333333333333333
